160700,11.151609922346545,8.7,8.7,8.7,-14.948390077653453
160800,7.8674254254110725,5.8,5.8,5.8,-9.532574574588928
160900,7.527066026111282,6.1,6.1,6.1,-10.772933973888717
161000,9.69948695662237,6.8,6.8,6.8,-10.70051304337763
161100,10.829386238442353,7.6,7.6,7.6,-11.970613761557647
161200,9.475848387919008,6.8,6.8,6.8,-10.92415161208099
161300,9.01931374032162,6.6,6.6,6.6,-10.780686259678383
161400,11.072525505847198,7.9,7.9,7.9,-12.627474494152802
161500,8.909096126284092,6.7,6.7,6.7,-11.190903873715909
161600,12.782044731516462,8.8,8.8,8.8,-13.617955268483538
161700,10.067464876129966,7.6,7.6,7.6,-12.732535123870035
161800,10.405390306638878,7.5,7.5,7.5,-12.094609693361123
161900,11.840399499021473,8.9,8.9,8.9,-14.859600500978528
162000,11.689423148566794,8.2,8.2,8.2,-12.910576851433207
162100,12.478737343190547,8.7,8.7,8.7,-13.621262656809455
162200,12.46615127032206,9.6,9.6,9.6,-16.33384872967794
162300,10.863010878436942,7.6,7.6,7.6,-11.936989121563059
162400,11.689852276521734,8.1,8.1,8.1,-12.610147723478265
162500,8.923755735182315,6.6,6.6,6.6,-10.876244264817686
162600,16.872058045713203,10.5,10.5,10.5,-14.627941954286799
162700,8.145555123500014,7.0,7.0,7.0,-12.854444876499986
162800,11.145707724701174,8.0,8.0,8.0,-12.854292275298826
162900,10.473350295676806,8.0,8.0,8.0,-13.526649704323198
163000,10.604502901423121,8.5,8.5,8.5,-14.895497098576882
163100,10.476282926772626,7.5,7.5,7.5,-12.023717073227374
163200,9.064764917456879,7.4,7.4,7.4,-13.135235082543124
163300,12.09359056049464,9.1,9.1,9.1,-15.206409439505359
163400,11.120081977973918,8.1,8.1,8.1,-13.179918022026083
163500,10.590825085675863,8.3,8.3,8.3,-14.309174914324137
163600,11.049574115488877,7.6,7.6,7.6,-11.750425884511124
163700,7.726138624636344,6.3,6.3,6.3,-11.173861375363655
163800,10.586886938202491,7.6,7.6,7.6,-12.213113061797507
163900,9.109756038353938,6.9,6.9,6.9,-11.590243961646063
164000,10.166265566139096,7.4,7.4,7.4,-12.033734433860907
164100,8.370628467606762,7.5,7.5,7.5,-14.129371532393238
164200,7.815737303295861,7.0,7.0,7.0,-13.18426269670414
164300,12.896994138301928,9.6,9.6,9.6,-15.903005861698073
164400,12.842965849202177,9.4,9.4,9.4,-15.357034150797825
164500,9.47043157966498,6.7,6.7,6.7,-10.62956842033502
164600,12.054110825958235,8.8,8.8,8.8,-14.345889174041766
164700,11.928692490352105,8.4,8.4,8.4,-13.271307509647896
164800,11.786249636788586,8.3,8.3,8.3,-13.11375036321141
164900,12.845413837063285,8.9,8.9,8.9,-13.854586162936714
165000,10.037914807664073,8.2,8.2,8.2,-14.562085192335928
165100,8.900984708982039,7.1,7.1,7.1,-12.39901529101796
165200,8.389623235866539,6.5,6.5,6.5,-11.110376764133457
165300,11.169409148656957,8.2,8.2,8.2,-13.430590851343043
165400,9.9022655084291,7.6,7.6,7.6,-12.8977344915709
165500,11.293223213361003,8.0,8.0,8.0,-12.706776786638997
165600,10.510623325018084,7.8,7.8,7.8,-12.889376674981916
165700,12.936314835980541,8.4,8.4,8.4,-12.26368516401946
165800,10.690564657079735,8.2,8.2,8.2,-13.909435342920263
165900,10.932890522296157,8.4,8.4,8.4,-14.267109477703846
166000,12.111185198434091,8.2,8.2,8.2,-12.488814801565908
166100,10.424472354931524,7.9,7.9,7.9,-13.275527645068475
166200,15.307115350083743,10.0,10.0,10.0,-14.692884649916257
166300,7.206998482666428,6.7,6.7,6.7,-12.893001517333568
166400,14.262734574912738,10.0,10.0,10.0,-15.737265425087262
166500,16.225874866733513,10.9,10.9,10.9,-16.47412513326649
166600,9.558824290866193,6.7,6.7,6.7,-10.541175709133809
166700,8.641761489916776,7.0,7.0,7.0,-12.358238510083222
166800,10.526965310583732,7.6,7.6,7.6,-12.273034689416265
166900,13.860382443477292,9.1,9.1,9.1,-13.43961755652271
167000,8.806526131204421,6.8,6.8,6.8,-11.593473868795579
167100,13.924817879920509,9.9,9.9,9.9,-15.775182120079492
167200,9.445637042650135,7.3,7.3,7.3,-12.454362957349863
167300,13.544825966090825,8.7,8.7,8.7,-12.555174033909175
167400,10.164633524390336,7.8,7.8,7.8,-13.235366475609665
167500,8.663223021911664,6.5,6.5,6.5,-10.836776978088338
167600,12.15427401414833,8.4,8.4,8.4,-13.045725985851668
167700,5.64012897642309,5.9,5.9,5.9,-12.059871023576907
167800,10.263076838472506,7.6,7.6,7.6,-12.536923161527495
167900,7.68567910818164,6.0,6.0,6.0,-10.314320891818362
168000,9.355430650070138,6.8,6.8,6.8,-11.044569349929862
168100,7.779269056094499,6.5,6.5,6.5,-11.720730943905501
168200,13.325611015352928,9.9,9.9,9.9,-16.374388984647073
168300,13.464542821452921,9.1,9.1,9.1,-13.835457178547076
168400,14.641990819908392,9.5,9.5,9.5,-13.858009180091608
168500,15.454893151870442,10.1,10.1,10.1,-14.84510684812956
168600,16.436667347129642,10.1,10.1,10.1,-13.863332652870357
168700,11.126818159504003,8.2,8.2,8.2,-13.473181840495997
168800,11.279380363560858,7.9,7.9,7.9,-12.42061963643914
168900,9.977377649987027,7.8,7.8,7.8,-13.422622350012976
169000,12.549113124232829,9.1,9.1,9.1,-14.750886875767172
169100,10.498542140715708,7.4,7.4,7.4,-11.701457859284291
169200,7.571043549327695,6.4,6.4,6.4,-11.628956450672305
169300,11.78569307641533,8.1,8.1,8.1,-12.51430692358467
169400,10.044889284784997,7.9,7.9,7.9,-13.655110715215008
169500,7.317046841373493,5.7,5.7,5.7,-9.782953158626507
169600,9.196007386562819,7.1,7.1,7.1,-12.103992613437178
169700,8.311773392354173,6.7,6.7,6.7,-11.788226607645827
169800,8.00961163232629,6.4,6.4,6.4,-11.190388367673709
169900,11.874422287634289,8.6,8.6,8.6,-13.925577712365712
170000,16.805279363980144,10.4,10.4,10.4,-14.394720636019857
170100,7.033123530061407,7.0,7.0,7.0,-13.966876469938596
170200,12.08281650567264,7.9,7.9,7.9,-11.61718349432736
170300,12.071621528667112,8.8,8.8,8.8,-14.328378471332888
170400,9.839717127286013,7.8,7.8,7.8,-13.560282872713985
170500,11.486602379564902,8.5,8.5,8.5,-14.013397620435098
170600,8.0730587909595,6.6,6.6,6.6,-11.7269412090405
170700,11.246746466359864,8.2,8.2,8.2,-13.353253533640135
170800,18.647509319300458,12.6,12.6,12.6,-19.152490680699543
170900,17.20112439900323,11.1,11.1,11.1,-16.09887560099677
171000,10.680572651812863,8.8,8.8,8.8,-15.719427348187137
171100,8.645553780328525,7.1,7.1,7.1,-12.654446219671472
171200,13.470095474119669,9.4,9.4,9.4,-14.729904525880334
171300,7.272215728599133,6.0,6.0,6.0,-10.727784271400868
171400,13.994799210722585,8.6,8.6,8.6,-11.805200789277414
171500,9.327206213780277,7.9,7.9,7.9,-14.372793786219722
171600,13.45978985473582,9.4,9.4,9.4,-14.740210145264179
171700,11.604541323378168,7.8,7.8,7.8,-11.79545867662183
171800,9.901938804852765,7.1,7.1,7.1,-11.398061195147234
171900,9.385644837432466,6.9,6.9,6.9,-11.314355162567534
172000,12.725437061434716,8.7,8.7,8.7,-13.374562938565283
172100,13.177644926653551,8.7,8.7,8.7,-12.922355073346449
172200,6.690993692663065,6.2,6.2,6.2,-11.909006307336933
172300,13.445336015214693,8.6,8.6,8.6,-12.354663984785304
172400,5.813038652046045,6.5,6.5,6.5,-13.686961347953952
172500,6.4364927249698205,6.8,6.8,6.8,-13.963507275030185
172600,10.987521587740627,7.7,7.7,7.7,-12.112478412259371
172700,12.018028189028357,8.2,8.2,8.2,-12.581971810971643
172800,15.205240745029608,9.5,9.5,9.5,-13.294759254970394
172900,7.995906061662338,6.9,6.9,6.9,-12.70409393833766
173000,12.774711786398454,8.7,8.7,8.7,-13.325288213601546
173100,10.636236959465041,8.0,8.0,8.0,-13.36376304053496
173200,12.24902004847454,9.0,9.0,9.0,-14.75097995152546
173300,12.286427927511907,9.1,9.1,9.1,-15.013572072488094
173400,10.581670896632238,7.8,7.8,7.8,-12.818329103367763
173500,7.734568412016627,6.6,6.6,6.6,-12.065431587983374
173600,11.058677436243645,8.5,8.5,8.5,-14.441322563756355
173700,11.284062609247064,8.7,8.7,8.7,-14.815937390752941
173800,7.100392302978272,6.2,6.2,6.2,-11.499607697021728
173900,9.86045428282008,7.2,7.2,7.2,-11.739545717179922
174000,11.232587765648077,7.9,7.9,7.9,-12.467412234351922
174100,12.106912975200663,8.8,8.8,8.8,-14.293087024799338
174200,10.034218485135806,7.6,7.6,7.6,-12.765781514864198
174300,10.216442230235842,7.8,7.8,7.8,-13.183557769764159
174400,17.59594548337378,11.2,11.2,11.2,-16.004054516626216
174500,11.183696736510697,8.2,8.2,8.2,-13.416303263489304
174600,7.343174673795561,6.8,6.8,6.8,-13.05682532620444
174700,14.189648957017404,10.4,10.4,10.4,-17.010351042982595
174800,6.93383565485703,7.5,7.5,7.5,-15.566164345142973
174900,14.851741189189367,10.0,10.0,10.0,-15.148258810810633
175000,8.826679746532044,7.4,7.4,7.4,-13.373320253467957
175100,10.518634532116243,7.9,7.9,7.9,-13.181365467883754
175200,15.789452562084428,11.0,11.0,11.0,-17.210547437915576
175300,10.194997161212292,7.4,7.4,7.4,-12.005002838787709
175400,6.3374589817681946,6.4,6.4,6.4,-12.862541018231804
175500,11.060099172318553,8.8,8.8,8.8,-15.339900827681449
175600,7.801750653924327,6.9,6.9,6.9,-12.89824934607567
175700,11.339878724388486,8.3,8.3,8.3,-13.560121275611511
175800,10.448075109701545,7.9,7.9,7.9,-13.251924890298458
175900,12.804484271156458,8.9,8.9,8.9,-13.895515728843545
176000,16.788700537279286,11.6,11.6,11.6,-18.01129946272071
176100,13.788027740363939,9.5,9.5,9.5,-14.71197225963606
176200,11.917816606894398,8.3,8.3,8.3,-12.982183393105604
176300,6.734763564635802,6.3,6.3,6.3,-12.165236435364198
176400,10.025737610581604,8.0,8.0,8.0,-13.974262389418397
176500,9.135599995254456,7.4,7.4,7.4,-13.064400004745544
176600,9.061873436126112,7.9,7.9,7.9,-14.638126563873886
176700,12.640750043008131,8.7,8.7,8.7,-13.459249956991869
176800,8.208962152129292,7.8,7.8,7.8,-15.19103784787071
176900,10.26111046121214,8.8,8.8,8.8,-16.13888953878786
177000,14.052368690265688,9.4,9.4,9.4,-14.147631309734312
177100,13.709076400561921,9.5,9.5,9.5,-14.790923599438079
177200,14.914255607551086,10.2,10.2,10.2,-15.685744392448914
177300,11.175087916654734,8.7,8.7,8.7,-14.92491208334527
177400,14.04438860345651,9.3,9.3,9.3,-13.855611396543495
177500,11.687745001383597,8.5,8.5,8.5,-13.812254998616403
177600,9.638972633188907,7.4,7.4,7.4,-12.561027366811093
177700,10.05623675514601,8.1,8.1,8.1,-14.243763244853987
177800,11.637516801880803,8.9,8.9,8.9,-15.062483198119194
177900,9.987486187879728,8.2,8.2,8.2,-14.612513812120271
178000,11.676675961923035,8.3,8.3,8.3,-13.223324038076967
178100,13.770647046107998,9.9,9.9,9.9,-15.929352953892003
178200,14.127066416120476,9.7,9.7,9.7,-14.972933583879524
178300,8.79363545782408,7.3,7.3,7.3,-13.106364542175925
178400,11.748834128468998,8.7,8.7,8.7,-14.351165871531002
178500,8.132465344807592,6.8,6.8,6.8,-12.267534655192408
178600,18.846963425665983,11.7,11.7,11.7,-16.25303657433402
178700,5.1914448721440225,4.7,4.7,4.7,-8.908555127855976
178800,8.089250835944162,6.7,6.7,6.7,-12.010749164055838
178900,11.909926615325162,8.2,8.2,8.2,-12.690073384674838
179000,10.931320793849059,7.7,7.7,7.7,-12.16867920615094
179100,13.22479378387968,9.2,9.2,9.2,-14.375206216120324
179200,9.407152363691756,7.6,7.6,7.6,-13.392847636308245
179300,14.56209312288791,8.9,8.9,8.9,-12.137906877112089
179400,12.937213248219182,9.3,9.3,9.3,-14.962786751780818
179500,16.000776073155315,10.1,10.1,10.1,-14.299223926844686
179600,19.393981495569072,12.6,12.6,12.6,-18.406018504430925
179700,17.767273475875246,11.8,11.8,11.8,-17.632726524124752
179800,10.627312776959736,7.7,7.7,7.7,-12.472687223040264
179900,11.147191989144824,8.2,8.2,8.2,-13.452808010855179
180000,9.784120526959217,7.8,7.8,7.8,-13.615879473040781
180100,12.826117513815024,9.0,9.0,9.0,-14.173882486184976
180200,12.87807892679177,8.8,8.8,8.8,-13.52192107320823
180300,11.517925237608035,9.0,9.0,9.0,-15.482074762391965
180400,10.195304241788138,7.7,7.7,7.7,-12.904695758211863
180500,11.443903409356054,8.7,8.7,8.7,-14.656096590643948
180600,9.450225079448762,7.3,7.3,7.3,-12.449774920551238
180700,13.275769056347508,9.1,9.1,9.1,-14.024230943652492
180800,9.546202963260267,8.5,8.5,8.5,-15.953797036739731
180900,8.43386956206785,7.1,7.1,7.1,-12.86613043793215
181000,8.624202542589712,7.0,7.0,7.0,-12.375797457410288
181100,9.000880761108194,7.2,7.2,7.2,-12.599119238891804
181200,11.525736912353507,8.2,8.2,8.2,-13.074263087646493
181300,9.384500300375397,6.6,6.6,6.6,-10.415499699624602
181400,19.506569034532603,11.9,11.9,11.9,-16.1934309654674
181500,13.316839188054955,9.6,9.6,9.6,-15.483160811945044
181600,7.70944778726813,6.7,6.7,6.7,-12.390552212731873
181700,14.436336105530609,10.0,10.0,10.0,-15.563663894469391
181800,10.180204223258647,8.1,8.1,8.1,-14.119795776741352
181900,13.549550026238053,9.9,9.9,9.9,-16.15044997376195
182000,16.007444102432803,10.8,10.8,10.8,-16.392555897567195
182100,15.867038764807148,10.9,10.9,10.9,-16.83296123519285
182200,10.539497111750315,7.6,7.6,7.6,-12.260502888249684
182300,13.491418320352594,9.2,9.2,9.2,-14.108581679647408
182400,15.798968923495313,10.1,10.1,10.1,-14.501031076504686
182500,10.52251816474405,7.7,7.7,7.7,-12.57748183525595
182600,14.238188896801292,9.5,9.5,9.5,-14.261811103198712
182700,6.271472324843337,5.9,5.9,5.9,-11.428527675156664
182800,11.311624275291967,7.6,7.6,7.6,-11.48837572470803
182900,12.691733275134132,9.1,9.1,9.1,-14.608266724865869
183000,12.558837268566547,8.0,8.0,8.0,-11.441162731433451
183100,13.815646264869118,9.6,9.6,9.6,-14.984353735130883
183200,10.707880928557694,7.6,7.6,7.6,-12.092119071442305
183300,9.00975093207746,7.7,7.7,7.7,-14.090249067922546
183400,13.999054399689076,9.8,9.8,9.8,-15.400945600310925
183500,13.745682779616521,9.1,9.1,9.1,-13.55431722038348
183600,13.187230229998947,9.3,9.3,9.3,-14.712769770001055
183700,9.77932681518323,7.3,7.3,7.3,-12.12067318481677
183800,10.139696147077572,6.9,6.9,6.9,-10.560303852922429
183900,11.543055899317809,8.8,8.8,8.8,-14.856944100682192
184000,16.1419557291521,10.6,10.6,10.6,-15.658044270847897
184100,13.55157447437247,9.1,9.1,9.1,-13.748425525627532
184200,11.660918901002583,8.2,8.2,8.2,-12.939081098997416
184300,10.660554806013735,8.4,8.4,8.4,-14.539445193986262
184400,11.510785838450659,8.3,8.3,8.3,-13.389214161549342
184500,8.029270993912139,6.2,6.2,6.2,-10.570729006087861
184600,18.385668549955795,11.4,11.4,11.4,-15.814331450044204
184700,9.813431962331073,7.5,7.5,7.5,-12.686568037668927
184800,13.197508317892359,9.5,9.5,9.5,-15.302491682107641
184900,14.59411780454325,9.2,9.2,9.2,-13.00588219545675
185000,7.961182852022993,6.7,6.7,6.7,-12.138817147977008
185100,13.097753550748184,9.3,9.3,9.3,-14.802246449251816
185200,10.22236571113263,7.0,7.0,7.0,-10.77763428886737
185300,15.03139298228498,10.1,10.1,10.1,-15.268607017715016
185400,18.036088939711576,11.7,11.7,11.7,-17.06391106028843
185500,12.83332568790482,8.5,8.5,8.5,-12.66667431209518
185600,11.428634103545681,7.9,7.9,7.9,-12.271365896454318
185700,8.869025220123747,7.0,7.0,7.0,-12.130974779876253
185800,13.74027862281584,9.3,9.3,9.3,-14.15972137718416
185900,15.536668930343385,10.0,10.0,10.0,-14.463331069656615
186000,11.586892350573121,8.5,8.5,8.5,-13.913107649426879
186100,15.938730330395453,11.2,11.2,11.2,-17.66126966960455
186200,11.870465081287348,9.0,9.0,9.0,-15.129534918712652
186300,10.531276403412514,7.9,7.9,7.9,-13.168723596587485
186400,6.697892914866571,6.1,6.1,6.1,-11.60210708513343
186500,13.938726190910673,10.3,10.3,10.3,-16.961273809089327
186600,16.005193923986397,11.0,11.0,11.0,-16.994806076013603
186700,9.60369162002566,8.0,8.0,8.0,-14.39630837997434
186800,16.805600380921017,11.2,11.2,11.2,-16.79439961907898
186900,8.565603398876277,6.7,6.7,6.7,-11.534396601123722
187000,17.556691653286386,11.0,11.0,11.0,-15.443308346713614
187100,16.79483581872175,11.3,11.3,11.3,-17.105164181278248
187200,8.502574139635762,7.2,7.2,7.2,-13.09742586036424
187300,8.6692054081239,7.1,7.1,7.1,-12.6307945918761
187400,16.93400884125827,10.9,10.9,10.9,-15.76599115874173
187500,9.93986425595925,7.4,7.4,7.4,-12.260135744040749
187600,13.522034178166628,9.4,9.4,9.4,-14.677965821833368
187700,12.774275660750309,9.4,9.4,9.4,-15.42572433924969
187800,17.324347221564896,10.7,10.7,10.7,-14.775652778435106
187900,13.178235592580856,9.7,9.7,9.7,-15.92176440741914
188000,9.33838849933091,7.1,7.1,7.1,-11.961611500669092
188100,11.171605567314387,8.9,8.9,8.9,-15.528394432685614
188200,15.728668496745271,10.5,10.5,10.5,-15.771331503254729
188300,12.352610430198338,8.6,8.6,8.6,-13.447389569801663
188400,9.522498671792677,7.4,7.4,7.4,-12.677501328207322
188500,13.787310903620039,9.0,9.0,9.0,-13.212689096379961
188600,8.895754527768545,7.0,7.0,7.0,-12.104245472231453
188700,11.193049787798712,8.4,8.4,8.4,-14.006950212201291
188800,19.776842946711827,12.4,12.4,12.4,-17.423157053288172
188900,7.7789382078432245,6.4,6.4,6.4,-11.421061792156777
189000,6.755834809481797,6.3,6.3,6.3,-12.144165190518203
189100,6.0013523467423076,6.1,6.1,6.1,-12.298647653257692
189200,3.9865189677569295,5.4,5.4,5.4,-12.213481032243068
189300,12.84176005343788,8.7,8.7,8.7,-13.258239946562117
189400,10.42891827642302,8.2,8.2,8.2,-14.171081723576979
189500,14.735372568977686,9.9,9.9,9.9,-14.964627431022315
189600,11.524605342671705,8.2,8.2,8.2,-13.075394657328296
189700,16.146246983425897,10.9,10.9,10.9,-16.553753016574102
189800,13.715286393407016,9.8,9.8,9.8,-15.684713606592986
189900,8.623165244867508,7.8,7.8,7.8,-14.776834755132494
190000,10.492595987728125,7.9,7.9,7.9,-13.207404012271875
190100,15.457553623216498,10.4,10.4,10.4,-15.7424463767835
190200,10.376521731215908,8.1,8.1,8.1,-13.92347826878409
190300,18.71414532848827,12.4,12.4,12.4,-18.48585467151173
190400,16.428409946163775,10.8,10.8,10.8,-15.971590053836223
190500,8.24445933291479,6.9,6.9,6.9,-12.45554066708521
190600,8.058943394110276,6.7,6.7,6.7,-12.041056605889723
190700,14.436364204467734,9.9,9.9,9.9,-15.263635795532263
190800,11.545715255792079,8.4,8.4,8.4,-13.65428474420792
190900,15.448772397116551,10.8,10.8,10.8,-16.95122760288345
191000,13.299831440779931,9.3,9.3,9.3,-14.60016855922007
191100,12.019152653792487,8.9,8.9,8.9,-14.680847346207512
191200,7.351740882533753,6.4,6.4,6.4,-11.848259117466249
191300,9.868791027688584,8.2,8.2,8.2,-14.731208972311418
191400,11.361218864594752,8.7,8.7,8.7,-14.73878113540525
191500,10.406114105863503,7.3,7.3,7.3,-11.493885894136497
191600,9.916085332971981,8.9,8.9,8.9,-16.78391466702802
191700,9.034780731864567,7.7,7.7,7.7,-14.065219268135431
191800,9.339510442318726,7.8,7.8,7.8,-14.060489557681274
191900,6.866380675684292,6.6,6.6,6.6,-12.933619324315712
192000,10.012639416963593,7.9,7.9,7.9,-13.687360583036407
192100,9.37547698544835,7.9,7.9,7.9,-14.324523014551648
192200,11.268640043692951,8.3,8.3,8.3,-13.63135995630705
192300,13.451618429423897,10.1,10.1,10.1,-16.8483815705761
192400,11.171567493468256,9.4,9.4,9.4,-17.028432506531747
192500,10.187159257837953,8.5,8.5,8.5,-15.312840742162047
192600,11.895474942661938,8.5,8.5,8.5,-13.604525057338062
192700,11.157558399027726,8.2,8.2,8.2,-13.442441600972275
192800,15.709553150615198,10.3,10.3,10.3,-15.190446849384806
192900,22.345275372901284,13.9,13.9,13.9,-19.354724627098722
193000,12.052869380201845,8.5,8.5,8.5,-13.447130619798154
193100,11.744257322042982,8.7,8.7,8.7,-14.355742677957018
193200,6.651610412196215,6.3,6.3,6.3,-12.248389587803784
193300,6.085546714711718,5.9,5.9,5.9,-11.614453285288283
193400,12.505044199737993,8.9,8.9,8.9,-14.194955800262008
193500,9.98248621530166,7.5,7.5,7.5,-12.51751378469834
193600,13.779933412692044,9.1,9.1,9.1,-13.520066587307957
193700,12.322673299885285,9.2,9.2,9.2,-15.277326700114715
193800,9.653846250152974,8.0,8.0,8.0,-14.346153749847028
193900,8.324005719421992,6.6,6.6,6.6,-11.475994280578009
194000,15.853728277394005,10.1,10.1,10.1,-14.44627172260599
194100,12.29391032852956,8.7,8.7,8.7,-13.80608967147044
194200,13.959983405427646,9.9,9.9,9.9,-15.740016594572355
194300,7.160519962583735,6.1,6.1,6.1,-11.13948003741627
194400,9.370351159360247,7.2,7.2,7.2,-12.229648840639753
194500,11.155007160485566,7.9,7.9,7.9,-12.544992839514434
194600,10.371424349123759,8.0,8.0,8.0,-13.628575650876241
194700,9.185507077192007,7.7,7.7,7.7,-13.914492922807993
194800,12.404360935530114,9.2,9.2,9.2,-15.195639064469885
194900,8.358930232652563,7.1,7.1,7.1,-12.941069767347436
195000,12.58368646890264,8.9,8.9,8.9,-14.11631353109736
195100,6.119625248629231,5.8,5.8,5.8,-11.28037475137077
195200,12.64926662620389,9.0,9.0,9.0,-14.35073337379611
195300,12.412409899431,9.1,9.1,9.1,-14.887590100569
